,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2009-10-16,95.30000305175781,96.12000274658203,93.61000061035156,95.31999969482422,95.31999969482422,7038400.0,AMZN,88.76513,126.19999694824219,-6.55487060546875,0.0
2009-10-19,95.3499984741211,96.27999877929688,94.25,94.68000030517578,94.68000030517578,6017400.0,AMZN,89.05088,126.66999816894531,-5.629119873046875,0.0
2009-11-25,133.30999755859375,134.1999969482422,132.39999389648438,134.02999877929688,134.02999877929688,5071200.0,AMZN,132.06668,126.91000366210938,0.0,1.96331787109375
2009-11-30,132.19000244140625,136.0800018310547,132.16000366210938,135.91000366210938,135.91000366210938,10119500.0,AMZN,131.90382,132.7899932861328,0.0,4.0061798095703125
2009-12-01,136.94000244140625,139.35000610351562,135.75,138.5,138.5,9657600.0,AMZN,131.9197,133.75,0.0,6.5803070068359375
2009-12-22,133.75999450683594,135.99000549316406,132.64999389648438,133.75,133.75,8257500.0,AMZN,129.05045,127.3499984741211,0.0,4.699554443359375
2009-12-29,141.2899932861328,142.5800018310547,138.5500030517578,139.41000366210938,139.41000366210938,8400600.0,AMZN,133.56833,126.62000274658203,0.0,5.8416748046875
2010-01-06,134.60000610351562,134.72999572753906,131.64999389648438,132.25,132.25,7178800.0,AMZN,134.83478,126.02999877929689,0.0,-2.58477783203125
2010-01-13,127.9000015258789,129.7100067138672,125.75,129.11000061035156,129.11000061035156,10723200.0,AMZN,129.00111,115.94000244140625,0.0,0.10888671875
2010-01-19,126.30999755859375,128.0,124.33000183105469,127.61000061035156,127.61000061035156,8892600.0,AMZN,125.46517,118.02999877929688,0.0,2.1448287963867188
2010-02-12,118.98999786376953,119.94000244140625,117.5,119.66000366210938,119.66000366210938,8073500.0,AMZN,119.90895,130.11000061035156,0.2489471435546875,0.0
2010-02-16,120.05999755859375,120.5,117.18000030517578,117.52999877929688,117.52999877929688,8932700.0,AMZN,120.72434,128.82000732421875,3.1943435668945312,0.0
2010-03-01,118.69999694824219,124.66000366210938,117.52999877929688,124.54000091552734,124.54000091552734,13296500.0,AMZN,118.02568,130.47000122070312,-6.514320373535156,0.0
2010-03-02,125.01000213623047,127.3499984741211,124.80000305175781,125.52999877929688,125.52999877929688,12097500.0,AMZN,117.904106,129.25999450683594,-7.625892639160156,0.0
2010-03-05,129.1300048828125,129.4499969482422,127.06999969482422,128.91000366210938,128.91000366210938,6769300.0,AMZN,120.620155,135.05999755859375,-8.289848327636719,0.0
2010-03-24,128.63999938964844,129.39999389648438,127.19999694824219,128.0399932861328,128.0399932861328,4696400.0,AMZN,128.98515,145.82000732421875,0.945159912109375,0.0
2010-03-26,134.89999389648438,136.99000549316406,133.75999450683594,135.05999755859375,135.05999755859375,6565700.0,AMZN,127.8739,142.42999267578125,-7.18609619140625,0.0
2010-04-06,131.22999572753906,136.0,131.17999267578125,135.55999755859375,135.55999755859375,7950300.0,AMZN,130.51031,142.02000427246094,-5.0496826171875,0.0
2010-04-07,135.9600067138672,136.0800018310547,133.86000061035156,134.8699951171875,134.8699951171875,5945400.0,AMZN,130.72035,139.35000610351562,-4.1496429443359375,0.0
2010-04-23,145.3800048828125,149.08999633789062,142.4199981689453,143.6300048828125,143.6300048828125,18975200.0,AMZN,140.21703,128.52999877929688,0.0,3.4129791259765625
2010-04-29,140.08999633789062,142.4499969482422,139.7899932861328,141.72999572753906,141.72999572753906,6314200.0,AMZN,140.07724,119.70999908447267,0.0,1.6527557373046875
2010-05-04,135.6199951171875,135.80999755859375,128.3800048828125,129.8300018310547,129.8300018310547,12667800.0,AMZN,138.62236,124.86000061035155,0.0,-8.7923583984375
2010-05-11,129.9499969482422,133.0800018310547,128.47000122070312,130.4600067138672,130.4600067138672,6044100.0,AMZN,130.06108,126.30999755859375,0.0,0.39892578125
2010-05-12,131.41000366210938,134.1300048828125,129.67999267578125,133.8699951171875,133.8699951171875,5904500.0,AMZN,129.78996,128.75999450683594,0.0,4.0800323486328125
2010-05-13,133.92999267578125,136.99000549316406,131.0,131.47000122070312,131.47000122070312,5940200.0,AMZN,129.94147,122.7699966430664,0.0,1.528533935546875
2010-05-28,126.06999969482422,127.5999984741211,124.01000213623047,125.45999908447266,125.45999908447266,3954800.0,AMZN,121.68212,122.55000305175781,0.0,3.7778778076171875
2010-06-01,124.97000122070312,126.56999969482422,123.0199966430664,123.23999786376953,123.23999786376953,3659500.0,AMZN,121.83114,122.30999755859375,0.0,1.4088592529296875
2010-06-10,120.0,123.5,119.19999694824219,123.20999908447266,123.20999908447266,6061800.0,AMZN,118.84148,110.95999908447266,0.0,4.368522644042969
2010-06-15,123.19999694824219,126.91999816894531,122.5,126.83999633789062,126.83999633789062,4541000.0,AMZN,118.985405,113.4300003051758,0.0,7.854591369628906
2010-06-17,126.73999786376953,127.80000305175781,124.69000244140625,125.88999938964844,125.88999938964844,3479000.0,AMZN,120.52837,117.26000213623047,0.0,5.361625671386719
2010-06-24,120.61000061035156,120.8499984741211,116.80000305175781,118.33000183105469,118.33000183105469,7771100.0,AMZN,120.142624,118.48999786376953,1.8126220703125,0.0
2010-06-28,118.8499984741211,120.04000091552734,117.0999984741211,117.80000305175781,117.80000305175781,5612200.0,AMZN,118.129005,120.0999984741211,0.32900238037109375,0.0
2010-07-12,117.80999755859375,119.69999694824219,117.31999969482422,119.51000213623047,119.51000213623047,4783600.0,AMZN,109.37991,120.06999969482422,-10.130088806152344,0.0
2010-07-15,120.12999725341797,122.4800033569336,119.26000213623047,122.05999755859375,122.05999755859375,6047700.0,AMZN,113.46202,127.83000183105467,-8.597976684570312,0.0
2010-07-16,121.27999877929688,121.91999816894531,118.01000213623047,118.48999786376953,118.48999786376953,6227900.0,AMZN,114.35633,128.32000732421875,-4.1336669921875,0.0
2010-07-19,118.37999725341797,120.73999786376953,117.0,119.94000244140625,119.94000244140625,5030900.0,AMZN,114.97642,128.8300018310547,-4.963584899902344,0.0
2010-07-22,118.70999908447266,120.87000274658203,118.0199966430664,120.06999969482422,120.06999969482422,15003400.0,AMZN,114.986305,126.55999755859375,-5.0836944580078125,0.0
2010-07-23,105.93000030517578,119.27999877929688,105.80000305175781,118.87000274658203,118.87000274658203,42421100.0,AMZN,111.3646,124.69000244140625,-7.505401611328125,0.0
2010-07-28,117.0,118.19999694824219,116.4000015258789,117.12999725341797,117.12999725341797,5472300.0,AMZN,108.962036,129.64999389648438,-8.167961120605469,0.0
2010-08-06,126.72000122070312,128.39999389648438,125.9000015258789,128.32000732421875,128.32000732421875,5065200.0,AMZN,119.85983,126.63999938964844,0.0,8.460174560546875
2010-08-20,127.19999694824219,128.0399932861328,126.0199966430664,127.76000213623047,127.76000213623047,4170100.0,AMZN,125.4832,145.07000732421875,-2.2768020629882812,0.0
2010-08-30,126.02999877929688,126.94999694824219,123.69000244140625,123.79000091552734,123.79000091552734,3426000.0,AMZN,123.33427,150.72999572753906,-0.4557342529296875,0.0
2010-10-06,160.60000610351562,160.67999267578125,154.60000610351562,155.39999389648438,155.39999389648438,6060800.0,AMZN,155.14261,167.50999450683594,-0.25738525390625,0.0
2010-10-18,165.0,165.19000244140625,161.82000732421875,163.55999755859375,163.55999755859375,6331300.0,AMZN,156.17328,171.99000549316406,-7.38671875,0.0
2010-10-25,171.57000732421875,171.99000549316406,168.32000732421875,169.0,169.0,6530900.0,AMZN,158.35893,158.89999389648438,0.0,10.641067504882812
2010-10-29,165.8000030517578,168.5,164.80999755859375,165.22999572753906,165.22999572753906,4998500.0,AMZN,164.73878,164.82000732421875,0.0,0.4912109375
2010-11-08,170.83999633789062,173.1999969482422,168.77999877929688,171.99000549316406,171.99000549316406,5706000.0,AMZN,167.87227,175.39999389648438,-4.11773681640625,0.0
2010-11-17,157.83999633789062,160.85000610351562,157.5500030517578,158.35000610351562,158.35000610351562,4524900.0,AMZN,165.356,174.85000610351562,7.0059967041015625,0.0
2010-11-19,163.9499969482422,164.99000549316406,162.83999633789062,164.82000732421875,164.82000732421875,4464800.0,AMZN,163.44208,174.25,-1.3779296875,0.0
2010-11-23,168.61000061035156,168.80999755859375,164.6199951171875,168.1999969482422,168.1999969482422,6465300.0,AMZN,163.64284,175.57000732421875,-4.557159423828125,0.0
2010-11-29,179.99000549316406,181.83999633789062,177.57000732421875,179.49000549316406,179.49000549316406,9695000.0,AMZN,167.90428,183.2899932861328,-11.585723876953125,0.0
2010-12-09,177.77000427246094,178.11000061035156,173.8000030517578,174.85000610351562,174.85000610351562,4555500.0,AMZN,176.98058,180.0,2.1305694580078125,0.0
2010-12-17,178.41000366210938,178.75,177.02000427246094,177.5800018310547,177.5800018310547,4507300.0,AMZN,176.80042,184.67999267578125,-0.7795867919921875,0.0
2010-12-31,181.9600067138672,182.3000030517578,179.50999450683594,180.0,180.0,3451900.0,AMZN,183.09889,176.85000610351562,0.0,-3.0988922119140625
2011-01-03,181.3699951171875,186.0,181.2100067138672,184.22000122070312,184.22000122070312,5331400.0,AMZN,183.0708,176.6999969482422,0.0,1.149200439453125
2011-01-04,186.14999389648438,187.6999969482422,183.77999877929688,185.00999450683594,185.00999450683594,5031800.0,AMZN,183.17494,175.38999938964844,0.0,1.835052490234375
2011-01-05,184.10000610351562,187.4499969482422,184.07000732421875,187.4199981689453,187.4199981689453,3418800.0,AMZN,183.47658,184.4499969482422,0.0,3.94342041015625
2011-01-11,185.4199981689453,186.0,183.2100067138672,184.33999633789062,184.33999633789062,2814200.0,AMZN,184.63121,173.52999877929688,0.0,-0.2912139892578125
2011-01-14,185.5,188.94000244140625,184.9199981689453,188.75,188.75,3662800.0,AMZN,185.09438,176.42999267578125,0.0,3.6556243896484375
2011-01-26,177.50999450683594,177.88999938964844,174.6300048828125,175.38999938964844,175.38999938964844,3762200.0,AMZN,180.75914,186.6199951171875,5.369140625,0.0
2011-02-03,173.5,174.6699981689453,171.9499969482422,173.7100067138672,173.7100067138672,3678900.0,AMZN,171.8274,177.24000549316406,-1.8826141357421875,0.0
2011-02-07,176.14999389648438,177.5500030517578,174.77000427246094,176.42999267578125,176.42999267578125,5254700.0,AMZN,172.95786,169.44000244140625,0.0,3.472137451171875
2011-02-08,176.66000366210938,183.11000061035156,176.58999633789062,183.05999755859375,183.05999755859375,7794900.0,AMZN,173.88512,172.02000427246094,0.0,9.174880981445312
2011-02-25,178.9499969482422,180.75,177.10000610351562,177.24000549316406,177.24000549316406,4191400.0,AMZN,184.1727,161.82000732421875,0.0,-6.9326934814453125
2011-03-18,161.19000244140625,163.5399932861328,160.58999633789062,161.82000732421875,161.82000732421875,7442700.0,AMZN,164.1887,184.7100067138672,2.3686981201171875,0.0
2011-03-31,179.30999755859375,181.57000732421875,178.5,180.1300048828125,180.1300048828125,4826500.0,AMZN,169.93924,185.88999938964844,-10.190765380859375,0.0
2011-04-04,180.88999938964844,183.61000061035156,180.69000244140625,182.94000244140625,182.94000244140625,4186400.0,AMZN,173.88632,182.3000030517578,0.0,9.053680419921875
2011-04-06,186.14999389648438,188.27000427246094,181.1199951171875,182.75999450683594,182.75999450683594,5430700.0,AMZN,177.66049,195.07000732421875,-5.0995025634765625,0.0
2011-04-21,184.55999755859375,185.97000122070312,183.0500030517578,185.88999938964844,185.88999938964844,3348100.0,AMZN,181.81554,202.55999755859375,-4.074462890625,0.0
2011-04-27,183.1999969482422,197.8000030517578,182.75,196.6300048828125,196.6300048828125,23623000.0,AMZN,181.46454,197.08999633789062,-15.16546630859375,0.0
2011-05-05,198.66000366210938,201.0,196.1199951171875,197.11000061035156,197.11000061035156,4600000.0,AMZN,193.12646,195.0,0.0,3.9835357666015625
2011-05-16,200.5399932861328,200.89999389648438,191.3699951171875,192.50999450683594,192.50999450683594,9386400.0,AMZN,203.59099,187.5500030517578,0.0,-11.08099365234375
2011-05-17,191.82000732421875,195.97999572753906,191.75999450683594,194.80999755859375,194.80999755859375,7073300.0,AMZN,202.74872,188.0500030517578,0.0,-7.938720703125
2011-06-01,196.05999755859375,197.25999450683594,192.0500030517578,192.39999389648438,192.39999389648438,3445200.0,AMZN,197.58885,191.6300048828125,0.0,-5.1888580322265625
2011-06-13,186.80999755859375,189.30999755859375,184.86000061035156,186.2899932861328,186.2899932861328,3868900.0,AMZN,189.75694,213.19000244140625,3.466949462890625,0.0
2011-06-23,189.5,194.4600067138672,188.3000030517578,194.16000366210938,194.16000366210938,4609600.0,AMZN,188.60376,212.8699951171875,-5.556243896484375,0.0
2011-06-24,193.8800048828125,194.9199981689453,191.35000610351562,192.5500030517578,192.5500030517578,3614500.0,AMZN,189.53209,211.52999877929688,-3.017913818359375,0.0
2011-06-27,194.5,202.5800018310547,194.02999877929688,201.25,201.25,6100700.0,AMZN,190.75421,218.05999755859375,-10.49578857421875,0.0
2011-06-29,202.6699981689453,206.25,201.02999877929688,204.17999267578125,204.17999267578125,4608900.0,AMZN,194.55608,213.2100067138672,-9.623916625976562,0.0
2011-06-30,200.77999877929688,205.1999969482422,200.5,204.49000549316406,204.49000549316406,4448100.0,AMZN,196.48737,216.52000427246094,-8.002639770507812,0.0
2011-07-05,208.75999450683594,214.4499969482422,208.72999572753906,213.19000244140625,213.19000244140625,3585200.0,AMZN,201.17781,214.17999267578125,-12.012191772460938,0.0
2011-07-26,214.99000549316406,215.60000610351562,210.35000610351562,214.17999267578125,214.17999267578125,9863600.0,AMZN,216.05864,197.67999267578125,0.0,-1.8786468505859375
2011-08-02,220.32000732421875,222.42999267578125,211.3000030517578,211.6999969482422,211.6999969482422,6586700.0,AMZN,219.60043,193.5500030517578,0.0,-7.9004364013671875
2011-08-04,206.72999572753906,208.0,201.4499969482422,201.47999572753906,201.47999572753906,6579500.0,AMZN,217.5984,192.02999877929688,0.0,-16.118408203125
2011-08-08,196.39999389648438,200.38999938964844,190.0500030517578,193.6999969482422,193.6999969482422,10427500.0,AMZN,212.0409,206.52999877929688,18.340896606445312,0.0
2011-08-10,200.75999450683594,202.39999389648438,193.60000610351562,194.1300048828125,194.1300048828125,8757600.0,AMZN,206.33371,215.22999572753906,12.203704833984375,0.0
2011-08-17,198.52999877929688,199.60000610351562,193.74000549316406,195.92999267578125,195.92999267578125,3991100.0,AMZN,202.17009,217.25999450683594,6.2400970458984375,0.0
2011-08-19,180.2899932861328,190.0,177.5500030517578,178.92999267578125,178.92999267578125,7244200.0,AMZN,198.12587,216.55999755859375,19.195877075195312,0.0
2011-08-31,212.27000427246094,216.1699981689453,211.35000610351562,215.22999572753906,215.22999572753906,7405000.0,AMZN,199.17555,223.22999572753906,-16.054443359375,0.0
2011-09-02,208.94000244140625,210.69000244140625,207.0,210.0,210.0,4232000.0,AMZN,204.981,229.85000610351565,-5.0189971923828125,0.0
2011-09-07,218.8000030517578,220.19000244140625,214.22000122070312,219.89999389648438,219.89999389648438,5295800.0,AMZN,209.52945,229.7100067138672,-10.37054443359375,0.0
2011-09-09,215.0500030517578,216.9600067138672,209.75,211.38999938964844,211.38999938964844,4574300.0,AMZN,213.63339,216.22999572753906,2.2433929443359375,0.0
2011-10-03,217.00999450683594,221.60000610351562,211.38999938964844,211.97999572753906,211.97999572753906,6624400.0,AMZN,227.77647,237.61000061035156,15.796478271484375,0.0
2011-10-17,244.2899932861328,246.7100067138672,240.6699981689453,242.3300018310547,242.3300018310547,4779000.0,AMZN,236.94386,217.0,0.0,5.386138916015625
2011-10-25,238.58999633789062,239.00999450683594,225.88999938964844,227.14999389648438,227.14999389648438,14012600.0,AMZN,240.7084,217.8300018310547,0.0,-13.55841064453125
2011-11-02,215.5500030517578,216.7899932861328,212.72000122070312,215.6199951171875,215.6199951171875,6122000.0,AMZN,218.30115,188.99000549316406,0.0,-2.68115234375
2011-11-15,218.0,220.3300018310547,214.25999450683594,217.8300018310547,217.8300018310547,5739000.0,AMZN,219.7417,195.32000732421875,0.0,-1.9116973876953125
2011-11-28,191.64999389648438,194.6199951171875,190.5399932861328,194.14999389648438,194.14999389648438,7207300.0,AMZN,198.10753,179.3300018310547,0.0,-3.9575347900390625
2011-12-09,191.2100067138672,193.9499969482422,188.39999389648438,193.02999877929688,193.02999877929688,5158800.0,AMZN,195.39989,179.02999877929688,0.0,-2.3698883056640625
2011-12-20,182.69000244140625,183.1699981689453,180.5399932861328,182.52000427246094,182.52000427246094,4600100.0,AMZN,184.93799,175.92999267578125,0.0,-2.4179840087890625
2011-12-22,175.08999633789062,179.6699981689453,174.2100067138672,179.02999877929688,179.02999877929688,4694900.0,AMZN,182.63339,181.66000366210938,3.6033935546875,0.0
2011-12-27,177.72999572753906,178.58999633789062,176.16000366210938,176.27000427246094,176.27000427246094,2950900.0,AMZN,181.21698,194.4499969482422,4.9469757080078125,0.0
2011-12-29,169.6199951171875,174.5500030517578,166.97000122070312,173.86000061035156,173.86000061035156,8209300.0,AMZN,179.04926,186.08999633789062,5.1892547607421875,0.0
2012-01-12,179.4199981689453,179.49000549316406,175.75,175.92999267578125,175.92999267578125,5385800.0,AMZN,178.58847,187.67999267578125,2.658477783203125,0.0
2012-01-20,190.7100067138672,192.89999389648438,189.0399932861328,190.92999267578125,190.92999267578125,5610300.0,AMZN,182.1363,185.5399932861328,0.0,8.793685913085938
2012-01-25,186.99000549316406,188.1699981689453,184.61000061035156,187.8000030517578,187.8000030517578,4306400.0,AMZN,185.70667,184.47000122070312,0.0,2.0933380126953125
2012-01-26,189.3000030517578,194.85000610351562,188.72999572753906,193.32000732421875,193.32000732421875,5873600.0,AMZN,186.74048,179.92999267578125,0.0,6.57952880859375
2012-02-07,182.64999389648438,184.94000244140625,182.05999755859375,184.19000244140625,184.19000244140625,5103900.0,AMZN,184.01389,179.69000244140625,0.0,0.176116943359375
2012-02-09,184.5,185.69000244140625,181.75999450683594,184.97999572753906,184.97999572753906,7189200.0,AMZN,184.54974,179.3000030517578,0.0,0.4302520751953125
2012-02-21,182.64999389648438,184.75,180.5800018310547,182.25999450683594,182.25999450683594,6756500.0,AMZN,184.85933,184.58999633789062,2.599334716796875,0.0
2012-02-23,179.63999938964844,180.75,176.9600067138672,178.88999938964844,178.88999938964844,5153800.0,AMZN,183.90796,184.42999267578125,5.0179595947265625,0.0
2012-03-06,178.67999267578125,183.5,178.0399932861328,181.08999633789062,181.08999633789062,5612200.0,AMZN,181.8967,205.44000244140625,0.80670166015625,0.0
2012-03-14,183.64999389648438,184.32000732421875,181.13999938964844,182.25999450683594,182.25999450683594,3699700.0,AMZN,184.21698,193.99000549316406,1.9569854736328125,0.0
2012-03-23,192.00999450683594,196.1999969482422,191.8000030517578,195.0399932861328,195.0399932861328,5984000.0,AMZN,187.57643,185.5,0.0,7.46356201171875
2012-03-26,196.47999572753906,202.97000122070312,195.5,202.8699951171875,202.8699951171875,7613700.0,AMZN,189.19089,188.38999938964844,0.0,13.679107666015625
2012-04-03,198.24000549316406,202.38999938964844,197.5,199.66000366210938,199.66000366210938,5000700.0,AMZN,199.9597,194.4199981689453,0.0,-0.2996978759765625
2012-04-13,189.89999389648438,189.94000244140625,186.25999450683594,188.4600067138672,188.4600067138672,3431800.0,AMZN,194.84593,223.99000549316406,6.38592529296875,0.0
2012-04-30,223.9499969482422,233.83999633789062,223.0500030517578,231.89999389648438,231.89999389648438,9756900.0,AMZN,196.77747,218.11000061035156,0.0,35.122528076171875
2012-05-18,219.41000366210938,219.6300048828125,212.80999755859375,213.85000610351562,213.85000610351562,5231700.0,AMZN,228.13972,216.5,14.289718627929688,0.0
2012-05-24,216.97999572753906,217.66000366210938,212.6999969482422,215.24000549316406,215.24000549316406,3141100.0,AMZN,222.8241,218.35000610351562,7.5840911865234375,0.0
2012-06-08,218.61000061035156,219.4199981689453,216.66000366210938,218.47999572753906,218.47999572753906,2877000.0,AMZN,216.29588,228.35000610351565,-2.184112548828125,0.0
2012-06-12,217.64999389648438,218.0,214.52000427246094,216.4199981689453,216.4199981689453,2833300.0,AMZN,217.57515,229.5299987792969,1.1551513671875,0.0
2012-06-13,215.52000427246094,217.3800048828125,213.52000427246094,214.72999572753906,214.72999572753906,2325200.0,AMZN,217.92493,227.05999755859375,3.1949310302734375,0.0
2012-06-21,223.83999633789062,226.02999877929688,220.52000427246094,220.57000732421875,220.57000732421875,2843000.0,AMZN,221.50107,218.38999938964844,0.0,-0.931060791015625
2012-07-05,228.6199951171875,230.5,226.52999877929688,227.05999755859375,227.05999755859375,2682300.0,AMZN,227.77464,220.00999450683594,0.0,-0.7146453857421875
2012-07-06,226.35000610351562,228.89999389648438,224.17999267578125,225.0500030517578,225.0500030517578,3203200.0,AMZN,228.31284,237.32000732421872,3.2628326416015625,0.0
2012-07-18,216.14999389648438,218.6699981689453,215.7100067138672,217.47000122070312,217.47000122070312,2093000.0,AMZN,221.4017,234.38000488281247,3.93170166015625,0.0
2012-07-19,220.72999572753906,227.5,220.69000244140625,226.1699981689453,226.1699981689453,5449400.0,AMZN,221.0743,234.05999755859372,-5.095703125,0.0
2012-07-23,224.72000122070312,226.5800018310547,221.5399932861328,226.00999450683594,226.00999450683594,5515100.0,AMZN,221.97946,232.44000244140628,-4.0305328369140625,0.0
2012-07-30,237.0,240.74000549316406,234.07000732421875,236.08999633789062,236.08999633789062,3736400.0,AMZN,224.21323,240.35000610351562,-11.87677001953125,0.0
2012-08-01,234.13999938964844,234.3800048828125,230.6999969482422,232.08999633789062,232.08999633789062,2543800.0,AMZN,228.46803,243.1000061035156,-3.6219635009765625,0.0
2012-08-06,235.55999755859375,235.74000549316406,233.80999755859375,233.99000549316406,233.99000549316406,1843700.0,AMZN,233.68536,243.91999816894528,-0.3046417236328125,0.0
2012-08-07,234.1300048828125,238.0,233.25,236.55999755859375,236.55999755859375,2058300.0,AMZN,235.22478,246.11000061035156,-1.3352203369140625,0.0
2012-08-09,233.92999267578125,235.99000549316406,233.5,234.05999755859375,234.05999755859375,1548100.0,AMZN,237.46333,246.22000122070312,3.4033355712890625,0.0
2012-08-10,233.0800018310547,234.85000610351562,231.42999267578125,232.75,232.75,1852500.0,AMZN,237.98764,248.27000427246097,5.237640380859375,0.0
2012-09-10,259.0,260.0,256.82000732421875,257.0899963378906,257.0899963378906,2567200.0,AMZN,252.40927,252.00999450683597,0.0,4.68072509765625
2012-09-11,257.6000061035156,257.6000061035156,254.25999450683594,255.6699981689453,255.6699981689453,2524800.0,AMZN,254.10655,250.60000610351562,0.0,1.563446044921875
2012-09-12,256.5,257.7799987792969,253.5,255.6300048828125,255.6300048828125,2273200.0,AMZN,255.6384,255.9199981689453,0.008392333984375,0.0
2012-09-13,254.94000244140625,262.0,253.8000030517578,260.239990234375,260.239990234375,3525600.0,AMZN,257.0527,260.4700012207031,-3.187286376953125,0.0
2012-09-18,258.4800109863281,260.5,257.0,258.75,258.75,2215000.0,AMZN,261.0928,250.9600067138672,0.0,-2.342803955078125
2012-09-19,259.45001220703125,262.8399963378906,258.5299987792969,261.67999267578125,261.67999267578125,2636800.0,AMZN,262.10846,244.99000549316406,0.0,-0.428466796875
2012-09-21,261.739990234375,262.0,256.739990234375,257.4700012207031,257.4700012207031,6059300.0,AMZN,263.19174,242.3600006103516,0.0,-5.72174072265625
2012-09-24,255.22000122070312,255.60000610351562,253.0,254.8000030517578,254.8000030517578,2707900.0,AMZN,262.9986,244.17999267578125,0.0,-8.198593139648438
2012-09-26,252.39999389648438,254.61000061035156,248.22999572753906,249.6699981689453,249.6699981689453,2920500.0,AMZN,261.5127,247.49000549316406,0.0,-11.842697143554688
2012-10-05,261.20001220703125,261.8999938964844,257.489990234375,258.510009765625,258.510009765625,2806500.0,AMZN,259.48056,238.24000549316406,0.0,-0.970550537109375
2012-10-10,252.0,252.4600067138672,244.00999450683594,244.99000549316406,244.99000549316406,3948300.0,AMZN,259.64044,232.41999816894534,0.0,-14.650436401367188
2012-10-15,242.85000610351562,244.77999877929688,238.50999450683594,244.17999267578125,244.17999267578125,2959800.0,AMZN,254.7216,232.05999755859375,0.0,-10.541610717773438
2012-10-25,230.9199981689453,230.9199981689453,222.9199981689453,222.9199981689453,222.9199981689453,6741300.0,AMZN,241.08047,229.7100067138672,18.160476684570312,0.0
2012-11-15,222.3000030517578,225.16000366210938,218.17999267578125,220.60000610351562,220.60000610351562,3404700.0,AMZN,231.90501,253.27000427246094,11.305007934570312,0.0
2012-11-20,230.0,233.82000732421875,229.5,233.77999877929688,233.77999877929688,2771700.0,AMZN,229.92577,251.75999450683594,-3.8542327880859375,0.0
2012-11-23,239.88999938964844,240.0,236.47999572753906,239.8800048828125,239.8800048828125,1776800.0,AMZN,232.39622,249.19000244140625,-7.4837799072265625,0.0
2012-12-12,251.07000732421875,254.36000061035156,250.05999755859375,251.75999450683594,251.75999450683594,2628100.0,AMZN,255.18726,259.1499938964844,3.4272613525390625,0.0
2012-12-19,261.29998779296875,261.6700134277344,257.67999267578125,257.989990234375,257.989990234375,2300000.0,AMZN,257.30673,267.94000244140625,-0.683258056640625,0.0
2012-12-21,257.82000732421875,258.3800048828125,255.74000549316406,256.9200134277344,256.9200134277344,4704600.0,AMZN,259.34683,271.8999938964844,2.42681884765625,0.0
2012-12-27,248.27999877929688,249.35000610351562,242.86000061035156,248.30999755859375,248.30999755859375,3639300.0,AMZN,259.50555,272.1199951171875,11.195556640625,0.0
2013-01-02,256.0799865722656,258.1000061035156,253.25999450683594,257.30999755859375,257.30999755859375,3271000.0,AMZN,256.5282,273.4599914550781,-0.78179931640625,0.0
2013-01-07,262.9700012207031,269.7300109863281,262.6700134277344,268.4599914550781,268.4599914550781,4910000.0,AMZN,259.05624,260.3500061035156,0.0,9.40374755859375
2013-01-16,270.5299987792969,271.239990234375,267.8299865722656,268.92999267578125,268.92999267578125,2065600.0,AMZN,271.17624,260.2300109863281,0.0,-2.246246337890625
2013-01-18,270.8299865722656,274.5,269.6000061035156,272.1199951171875,272.1199951171875,2942000.0,AMZN,273.53738,257.2099914550781,0.0,-1.417388916015625
2013-01-22,271.6199951171875,272.1000061035156,269.2300109863281,270.19000244140625,270.19000244140625,2137700.0,AMZN,274.39392,258.70001220703125,0.0,-4.20391845703125
2013-01-31,271.0400085449219,275.94000244140625,263.70001220703125,265.5,265.5,6772100.0,AMZN,276.03665,265.4200134277344,0.0,-10.536651611328125
2013-02-04,262.7799987792969,264.67999267578125,259.07000732421875,259.9800109863281,259.9800109863281,3723600.0,AMZN,273.95493,259.3599853515625,0.0,-13.97491455078125
2013-02-13,261.5299987792969,269.9599914550781,260.29998779296875,269.4700012207031,269.4700012207031,5293000.0,AMZN,268.82947,273.8800048828125,-0.640533447265625,0.0
2013-03-07,274.1000061035156,274.79998779296875,271.8500061035156,273.8800048828125,273.8800048828125,1939000.0,AMZN,273.68344,266.489990234375,0.0,0.196563720703125
2013-03-08,275.0,275.44000244140625,271.5,274.19000244140625,274.19000244140625,1879800.0,AMZN,275.09402,261.6099853515625,0.0,-0.904022216796875
2013-03-18,259.29998779296875,261.489990234375,257.1199951171875,257.8900146484375,257.8900146484375,2720200.0,AMZN,274.6408,261.1400146484375,16.75079345703125,0.0
2013-03-28,265.82000732421875,267.3800048828125,264.05999755859375,266.489990234375,266.489990234375,2473700.0,AMZN,264.204,260.32000732421875,0.0,2.285980224609375
2013-04-03,262.1199951171875,263.6700134277344,257.75,259.0299987792969,259.0299987792969,2413800.0,AMZN,265.89987,268.7799987792969,6.869873046875,0.0
2013-04-18,266.80999755859375,266.989990234375,256.6000061035156,259.4200134277344,259.4200134277344,3137600.0,AMZN,270.7973,260.1600036621094,11.377288818359375,0.0
2013-04-19,258.1600036621094,262.8800048828125,257.5,260.32000732421875,260.32000732421875,2602500.0,AMZN,270.34613,263.6300048828125,10.026123046875,0.0
2013-05-07,256.30999755859375,259.739990234375,252.91000366210938,257.7300109863281,257.7300109863281,3133700.0,AMZN,260.27472,265.5299987792969,2.544708251953125,0.0
